graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,63,39,103,0.0607832,0.0112311,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00819569,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00897804,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00897467,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00854935,1
dwt___59,59,104,1,5,71,39,103,0.0607832,0.00885505,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00731686,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00713444,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00856485,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.00830134,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00915123,1
dwt___59,59,104,1,5,66,39,103,0.0607832,0.00824341,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.00707146,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.00879585,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.00674894,1
