graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity02,317,4237,8,61,67,20,475,0.0845945,0.208562,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.226729,1
cavity02,317,4237,8,61,55,20,475,0.0845945,0.316764,1
cavity02,317,4237,8,61,49,20,475,0.0845945,0.213455,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.268941,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.265656,1
cavity02,317,4237,8,61,55,20,475,0.0845945,0.248049,1
cavity02,317,4237,8,61,58,20,475,0.0845945,0.266473,1
cavity02,317,4237,8,61,40,20,475,0.0845945,0.253399,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.20213,1
cavity02,317,4237,8,61,41,20,475,0.0845945,0.208826,1
cavity02,317,4237,8,61,58,20,475,0.0845945,0.254535,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.282122,1
cavity02,317,4237,8,61,41,20,475,0.0845945,0.246916,1
cavity02,317,4237,8,61,36,20,475,0.0845945,0.231259,1
