graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0100,236,2847,8,61,49,15,354,0.102669,0.17966,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.1783,1
e05r0100,236,2847,8,61,42,15,354,0.102669,0.217515,1
e05r0100,236,2847,8,61,40,15,354,0.102669,0.165027,1
e05r0100,236,2847,8,61,46,15,354,0.102669,0.195467,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.163541,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.164974,1
e05r0100,236,2847,8,61,48,15,354,0.102669,0.212892,1
e05r0100,236,2847,8,61,53,15,354,0.102669,0.15826,1
e05r0100,236,2847,8,61,48,15,354,0.102669,0.181571,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.198685,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.185762,1
e05r0100,236,2847,8,61,40,15,354,0.102669,0.204228,1
e05r0100,236,2847,8,61,48,15,354,0.102669,0.186302,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.184076,1
