graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pores_1,30,103,5,9,20,12,45,0.236782,0.00241342,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00225057,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00231763,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00237014,1
pores_1,30,103,5,9,16,12,45,0.236782,0.00239285,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00238257,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00234304,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00245015,1
pores_1,30,103,5,9,20,12,45,0.236782,0.0023768,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00239582,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00249543,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00227055,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00237125,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00232994,1
pores_1,30,103,5,9,20,12,45,0.236782,0.00235847,1
