graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0400,236,2847,8,61,50,15,354,0.102669,0.174968,1
e05r0400,236,2847,8,61,45,15,354,0.102669,0.239419,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.179983,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.197407,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.226886,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.18438,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.227812,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.19483,1
e05r0400,236,2847,8,61,48,15,354,0.102669,0.238332,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.258021,1
e05r0400,236,2847,8,61,61,15,354,0.102669,0.232814,1
e05r0400,236,2847,8,61,50,15,354,0.102669,0.163495,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.219672,1
e05r0400,236,2847,8,61,53,15,354,0.102669,0.169168,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.232764,1
