graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,152,36,525,0.0488517,0.290278,1
utm300,300,2191,1,32,174,36,525,0.0488517,0.272694,1
utm300,300,2191,1,32,173,36,525,0.0488517,0.228641,1
utm300,300,2191,1,32,185,36,525,0.0488517,0.212165,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.235023,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.244317,1
utm300,300,2191,1,32,172,36,525,0.0488517,0.253572,1
utm300,300,2191,1,32,185,36,525,0.0488517,0.23687,1
utm300,300,2191,1,32,169,36,525,0.0488517,0.256671,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.237779,1
utm300,300,2191,1,32,170,36,525,0.0488517,0.226657,1
utm300,300,2191,1,32,169,36,525,0.0488517,0.312912,1
utm300,300,2191,1,32,176,36,525,0.0488517,0.213474,1
utm300,300,2191,1,32,178,36,525,0.0488517,0.259327,1
utm300,300,2191,1,32,173,36,525,0.0488517,0.32896,1
