graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__198,198,597,1,11,124,66,299,0.0306107,0.0556903,1
dwt__198,198,597,1,11,132,66,299,0.0306107,0.0589562,1
dwt__198,198,597,1,11,124,66,299,0.0306107,0.0560785,1
dwt__198,198,597,1,11,129,66,299,0.0306107,0.0538468,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.0543948,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.0579734,1
dwt__198,198,597,1,11,124,66,299,0.0306107,0.0552308,1
dwt__198,198,597,1,11,124,66,299,0.0306107,0.0603681,1
dwt__198,198,597,1,11,126,66,299,0.0306107,0.0573144,1
dwt__198,198,597,1,11,126,66,299,0.0306107,0.0541451,1
dwt__198,198,597,1,11,125,66,299,0.0306107,0.054739,1
dwt__198,198,597,1,11,116,66,299,0.0306107,0.0541192,1
dwt__198,198,597,1,11,116,66,299,0.0306107,0.054387,1
dwt__198,198,597,1,11,128,66,299,0.0306107,0.0538815,1
dwt__198,198,597,1,11,118,66,299,0.0306107,0.0548745,1
