graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
curtis54,54,124,2,15,43,13,81,0.0866527,0.00743601,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00693695,1
curtis54,54,124,2,15,45,13,81,0.0866527,0.00751391,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00744783,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00637167,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00595896,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.00655133,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00711825,1
curtis54,54,124,2,15,43,13,81,0.0866527,0.00741686,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00569533,1
curtis54,54,124,2,15,46,13,81,0.0866527,0.00564359,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00817307,1
curtis54,54,124,2,15,45,13,81,0.0866527,0.00669387,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00642812,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00584404,1
