graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__209,209,767,3,16,143,49,313,0.0352871,0.084067,1
dwt__209,209,767,3,16,146,49,313,0.0352871,0.086862,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.0804536,1
dwt__209,209,767,3,16,145,49,313,0.0352871,0.0872184,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.0876435,1
dwt__209,209,767,3,16,143,49,313,0.0352871,0.0896779,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.0850832,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.0846612,1
dwt__209,209,767,3,16,134,49,313,0.0352871,0.0848532,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.0840541,1
dwt__209,209,767,3,16,144,49,313,0.0352871,0.0894743,1
dwt__209,209,767,3,16,142,49,313,0.0352871,0.0789137,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.0882666,1
dwt__209,209,767,3,16,140,49,313,0.0352871,0.078691,1
dwt__209,209,767,3,16,139,49,313,0.0352871,0.0913579,1
