graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_b,59,281,2,17,42,13,88,0.164231,0.0117766,1
impcol_b,59,281,2,17,44,13,88,0.164231,0.0093923,1
impcol_b,59,281,2,17,44,13,88,0.164231,0.00933774,1
impcol_b,59,281,2,17,41,13,88,0.164231,0.00848885,1
impcol_b,59,281,2,17,44,13,88,0.164231,0.0112151,1
impcol_b,59,281,2,17,39,13,88,0.164231,0.00963552,1
impcol_b,59,281,2,17,51,13,88,0.164231,0.0105163,1
impcol_b,59,281,2,17,38,13,88,0.164231,0.00832178,1
impcol_b,59,281,2,17,42,13,88,0.164231,0.00779172,1
impcol_b,59,281,2,17,42,13,88,0.164231,0.0106134,1
impcol_b,59,281,2,17,44,13,88,0.164231,0.00936609,1
impcol_b,59,281,2,17,43,13,88,0.164231,0.00796181,1
impcol_b,59,281,2,17,42,13,88,0.164231,0.00966835,1
impcol_b,59,281,2,17,51,13,88,0.164231,0.00968473,1
impcol_b,59,281,2,17,41,13,88,0.164231,0.00939376,1
