graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,251,93,399,0.0110047,0.110411,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.0990774,1
dwt__234,234,300,1,9,256,93,399,0.0110047,0.104734,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.111345,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.116982,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.124321,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.103786,1
dwt__234,234,300,1,9,245,93,399,0.0110047,0.127784,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.113504,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.113775,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.105646,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.119593,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.109396,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.106279,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.118471,1
