graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00358575,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00326041,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.00363412,1
bcspwr01,39,46,1,5,51,26,68,0.0620783,0.00312583,1
bcspwr01,39,46,1,5,52,26,68,0.0620783,0.00351271,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00399526,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.0034662,1
bcspwr01,39,46,1,5,51,26,68,0.0620783,0.00396078,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00313219,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.00334716,1
bcspwr01,39,46,1,5,54,26,68,0.0620783,0.00324543,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00393434,1
bcspwr01,39,46,1,5,51,26,68,0.0620783,0.00385266,1
bcspwr01,39,46,1,5,55,26,68,0.0620783,0.00311102,1
bcspwr01,39,46,1,5,53,26,68,0.0620783,0.00288439,1
