graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rgg010,10,45,9,9,4,4,15,1,0.000501201,1
rgg010,10,45,9,9,4,4,15,1,0.000478862,1
rgg010,10,45,9,9,4,4,15,1,0.000480997,1
rgg010,10,45,9,9,4,4,15,1,0.000478623,1
rgg010,10,45,9,9,4,4,15,1,0.000485633,1
rgg010,10,45,9,9,4,4,15,1,0.000505749,1
rgg010,10,45,9,9,4,4,15,1,0.000481753,1
rgg010,10,45,9,9,4,4,15,1,0.000494495,1
rgg010,10,45,9,9,4,4,15,1,0.00053925,1
rgg010,10,45,9,9,4,4,15,1,0.000477176,1
rgg010,10,45,9,9,4,4,15,1,0.000479901,1
rgg010,10,45,9,9,4,4,15,1,0.000475095,1
rgg010,10,45,9,9,4,4,15,1,0.000494339,1
rgg010,10,45,9,9,4,4,15,1,0.000472272,1
rgg010,10,45,9,9,4,4,15,1,0.00047656,1
