graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,84,37,241,0.047205,0.0378705,1
can__161,161,608,5,16,80,37,241,0.047205,0.0371126,1
can__161,161,608,5,16,82,37,241,0.047205,0.0368444,1
can__161,161,608,5,16,84,37,241,0.047205,0.0367826,1
can__161,161,608,5,16,80,37,241,0.047205,0.0379286,1
can__161,161,608,5,16,84,37,241,0.047205,0.0356529,1
can__161,161,608,5,16,84,37,241,0.047205,0.0357995,1
can__161,161,608,5,16,98,37,241,0.047205,0.0357421,1
can__161,161,608,5,16,80,37,241,0.047205,0.0366027,1
can__161,161,608,5,16,82,37,241,0.047205,0.0371523,1
can__161,161,608,5,16,86,37,241,0.047205,0.0377027,1
can__161,161,608,5,16,82,37,241,0.047205,0.0367566,1
can__161,161,608,5,16,80,37,241,0.047205,0.0377185,1
can__161,161,608,5,16,84,37,241,0.047205,0.0389489,1
can__161,161,608,5,16,84,37,241,0.047205,0.0366531,1
