graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.0285272,1
bcspwr03,118,179,1,9,147,47,206,0.0259308,0.0308814,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.0226729,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.0352786,1
bcspwr03,118,179,1,9,145,47,206,0.0259308,0.0277091,1
bcspwr03,118,179,1,9,150,47,206,0.0259308,0.0266516,1
bcspwr03,118,179,1,9,146,47,206,0.0259308,0.0306007,1
bcspwr03,118,179,1,9,147,47,206,0.0259308,0.0259648,1
bcspwr03,118,179,1,9,147,47,206,0.0259308,0.0244456,1
bcspwr03,118,179,1,9,151,47,206,0.0259308,0.0294875,1
bcspwr03,118,179,1,9,144,47,206,0.0259308,0.0243215,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.028712,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.0243845,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.0324815,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.0296835,1
