graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap005,27,126,5,14,12,7,40,0.358974,0.0019682,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00206301,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00193936,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00195555,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00196202,1
fidap005,27,126,5,14,12,7,40,0.358974,0.0020068,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00199684,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00193509,1
fidap005,27,126,5,14,12,7,40,0.358974,0.0019724,1
fidap005,27,126,5,14,16,7,40,0.358974,0.00195968,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00191767,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00193693,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00194388,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00205647,1
fidap005,27,126,5,14,12,7,40,0.358974,0.00192058,1
