graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216a,216,660,2,8,182,96,324,0.0284238,0.0798473,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0736862,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0853094,1
gre_216a,216,660,2,8,190,96,324,0.0284238,0.0822267,1
gre_216a,216,660,2,8,182,96,324,0.0284238,0.0788277,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0775542,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0759386,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0832937,1
gre_216a,216,660,2,8,182,96,324,0.0284238,0.088888,1
gre_216a,216,660,2,8,186,96,324,0.0284238,0.0976069,1
gre_216a,216,660,2,8,182,96,324,0.0284238,0.0846118,1
gre_216a,216,660,2,8,181,96,324,0.0284238,0.0828576,1
gre_216a,216,660,2,8,178,96,324,0.0284238,0.0936211,1
gre_216a,216,660,2,8,182,96,324,0.0284238,0.0941777,1
gre_216a,216,660,2,8,182,96,324,0.0284238,0.0875189,1
