graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___73,73,152,2,8,78,32,109,0.0578387,0.0188325,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0191398,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0175244,1
can___73,73,152,2,8,85,32,109,0.0578387,0.0151147,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0139925,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0140799,1
can___73,73,152,2,8,75,32,109,0.0578387,0.0190044,1
can___73,73,152,2,8,77,32,109,0.0578387,0.0190711,1
can___73,73,152,2,8,76,32,109,0.0578387,0.0161748,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0156235,1
can___73,73,152,2,8,85,32,109,0.0578387,0.0144207,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0160635,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0165441,1
can___73,73,152,2,8,79,32,109,0.0578387,0.0187134,1
can___73,73,152,2,8,76,32,109,0.0578387,0.0164316,1
