graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity03,317,4237,8,61,36,20,475,0.0845945,0.330841,1
cavity03,317,4237,8,61,54,20,475,0.0845945,0.28815,1
cavity03,317,4237,8,61,36,20,475,0.0845945,0.208946,1
cavity03,317,4237,8,61,54,20,475,0.0845945,0.235044,1
cavity03,317,4237,8,61,54,20,475,0.0845945,0.25898,1
cavity03,317,4237,8,61,36,20,475,0.0845945,0.213052,1
cavity03,317,4237,8,61,62,20,475,0.0845945,0.249051,1
cavity03,317,4237,8,61,44,20,475,0.0845945,0.214395,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.268801,1
cavity03,317,4237,8,61,50,20,475,0.0845945,0.206067,1
cavity03,317,4237,8,61,40,20,475,0.0845945,0.2117,1
cavity03,317,4237,8,61,57,20,475,0.0845945,0.219475,1
cavity03,317,4237,8,61,54,20,475,0.0845945,0.271236,1
cavity03,317,4237,8,61,61,20,475,0.0845945,0.269187,1
cavity03,317,4237,8,61,46,20,475,0.0845945,0.240481,1
