graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,186,70,343,0.0296484,0.0827266,1
can__229,229,774,2,12,174,70,343,0.0296484,0.108047,1
can__229,229,774,2,12,168,70,343,0.0296484,0.0835986,1
can__229,229,774,2,12,176,70,343,0.0296484,0.0814467,1
can__229,229,774,2,12,175,70,343,0.0296484,0.0963434,1
can__229,229,774,2,12,178,70,343,0.0296484,0.106214,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0798859,1
can__229,229,774,2,12,173,70,343,0.0296484,0.0846964,1
can__229,229,774,2,12,172,70,343,0.0296484,0.0965171,1
can__229,229,774,2,12,177,70,343,0.0296484,0.0808007,1
can__229,229,774,2,12,177,70,343,0.0296484,0.108256,1
can__229,229,774,2,12,173,70,343,0.0296484,0.100967,1
can__229,229,774,2,12,177,70,343,0.0296484,0.0908547,1
can__229,229,774,2,12,175,70,343,0.0296484,0.0989808,1
can__229,229,774,2,12,172,70,343,0.0296484,0.099295,1
