graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__193,193,1650,7,29,62,25,289,0.0890544,0.0795159,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.0793863,1
dwt__193,193,1650,7,29,59,25,289,0.0890544,0.0789853,1
dwt__193,193,1650,7,29,62,25,289,0.0890544,0.0803143,1
dwt__193,193,1650,7,29,62,25,289,0.0890544,0.0814253,1
dwt__193,193,1650,7,29,68,25,289,0.0890544,0.0777125,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.0793578,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.0791803,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.079225,1
dwt__193,193,1650,7,29,66,25,289,0.0890544,0.0779198,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.0779187,1
dwt__193,193,1650,7,29,66,25,289,0.0890544,0.0764712,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.0774224,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.0800718,1
dwt__193,193,1650,7,29,62,25,289,0.0890544,0.0771195,1
