graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,258,75,428,0.0203413,0.135224,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.149563,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.10568,1
dwt__245,245,608,1,12,254,75,428,0.0203413,0.171382,1
dwt__245,245,608,1,12,254,75,428,0.0203413,0.1529,1
dwt__245,245,608,1,12,255,75,428,0.0203413,0.131206,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.131807,1
dwt__245,245,608,1,12,253,75,428,0.0203413,0.147223,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.148723,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.15093,1
dwt__245,245,608,1,12,252,75,428,0.0203413,0.169227,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.142371,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.123331,1
dwt__245,245,608,1,12,247,75,428,0.0203413,0.135206,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.175257,1
