graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will57,57,127,1,10,40,20,99,0.0795739,0.00856315,1
will57,57,127,1,10,40,20,99,0.0795739,0.00942583,1
will57,57,127,1,10,40,20,99,0.0795739,0.00949835,1
will57,57,127,1,10,40,20,99,0.0795739,0.00944256,1
will57,57,127,1,10,40,20,99,0.0795739,0.00811108,1
will57,57,127,1,10,40,20,99,0.0795739,0.00884928,1
will57,57,127,1,10,40,20,99,0.0795739,0.00939094,1
will57,57,127,1,10,40,20,99,0.0795739,0.00755683,1
will57,57,127,1,10,38,20,99,0.0795739,0.00846721,1
will57,57,127,1,10,45,20,99,0.0795739,0.00827229,1
will57,57,127,1,10,40,20,99,0.0795739,0.0092499,1
will57,57,127,1,10,42,20,99,0.0795739,0.00710661,1
will57,57,127,1,10,38,20,99,0.0795739,0.00796967,1
will57,57,127,1,10,40,20,99,0.0795739,0.00757386,1
will57,57,127,1,10,40,20,99,0.0795739,0.00895726,1
