graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.532848,1
qc324,324,13203,81,82,16,15,486,0.252322,0.530377,1
qc324,324,13203,81,82,16,15,486,0.252322,0.534998,1
qc324,324,13203,81,82,16,15,486,0.252322,0.533505,1
qc324,324,13203,81,82,16,15,486,0.252322,0.537987,1
qc324,324,13203,81,82,16,15,486,0.252322,0.56191,1
qc324,324,13203,81,82,16,15,486,0.252322,0.576497,1
qc324,324,13203,81,82,16,15,486,0.252322,0.542349,1
qc324,324,13203,81,82,16,15,486,0.252322,0.528095,1
qc324,324,13203,81,82,16,15,486,0.252322,0.531174,1
qc324,324,13203,81,82,16,15,486,0.252322,0.531256,1
qc324,324,13203,81,82,16,15,486,0.252322,0.523871,1
qc324,324,13203,81,82,16,15,486,0.252322,0.538387,1
qc324,324,13203,81,82,16,15,486,0.252322,0.515754,1
qc324,324,13203,81,82,16,15,486,0.252322,0.520532,1
