graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0506862,1
bcsstk04,132,1758,14,45,39,11,198,0.203331,0.0438279,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.044673,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.045306,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0460066,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0453773,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0467686,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0455826,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0465314,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0455463,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0454594,1
bcsstk04,132,1758,14,45,38,11,198,0.203331,0.0475659,1
bcsstk04,132,1758,14,45,39,11,198,0.203331,0.0489955,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0465825,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.0447773,1
