graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck104,104,444,5,9,56,41,156,0.0828977,0.0212584,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0196188,1
ck104,104,444,5,9,56,41,156,0.0828977,0.019385,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0182948,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0177543,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0172346,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0172103,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0174025,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0173842,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0175399,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0186577,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0179533,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0177987,1
ck104,104,444,5,9,52,41,156,0.0828977,0.0181844,1
ck104,104,444,5,9,56,41,156,0.0828977,0.017358,1
