graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos1,237,390,1,4,282,189,375,0.0139455,0.0681874,1
nos1,237,390,1,4,280,189,375,0.0139455,0.0704651,1
nos1,237,390,1,4,277,189,375,0.0139455,0.0687802,1
nos1,237,390,1,4,284,189,375,0.0139455,0.070466,1
nos1,237,390,1,4,282,189,375,0.0139455,0.0717109,1
nos1,237,390,1,4,290,189,375,0.0139455,0.0670826,1
nos1,237,390,1,4,278,189,375,0.0139455,0.0696116,1
nos1,237,390,1,4,287,189,375,0.0139455,0.0794212,1
nos1,237,390,1,4,277,189,375,0.0139455,0.0758264,1
nos1,237,390,1,4,285,189,375,0.0139455,0.0843993,1
nos1,237,390,1,4,273,189,375,0.0139455,0.0781681,1
nos1,237,390,1,4,274,189,375,0.0139455,0.0796926,1
nos1,237,390,1,4,273,189,375,0.0139455,0.0770482,1
nos1,237,390,1,4,275,189,375,0.0139455,0.0806055,1
nos1,237,390,1,4,280,189,375,0.0139455,0.0751474,1
