graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0471748,1
impcol_c,137,352,2,14,110,36,205,0.0377845,0.0467519,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0557047,1
impcol_c,137,352,2,14,112,36,205,0.0377845,0.0569327,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0464624,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0435355,1
impcol_c,137,352,2,14,112,36,205,0.0377845,0.0520798,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0554691,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0473926,1
impcol_c,137,352,2,14,120,36,205,0.0377845,0.0524982,1
impcol_c,137,352,2,14,118,36,205,0.0377845,0.0535185,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0510483,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.052204,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0551116,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0547769,1
