graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___96,96,336,5,8,48,42,144,0.0736842,0.0158189,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0152912,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0149562,1
can___96,96,336,5,8,54,42,144,0.0736842,0.0150372,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0147013,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0148831,1
can___96,96,336,5,8,52,42,144,0.0736842,0.0177567,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0143588,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0146181,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0148847,1
can___96,96,336,5,8,52,42,144,0.0736842,0.0149746,1
can___96,96,336,5,8,50,42,144,0.0736842,0.0148981,1
can___96,96,336,5,8,48,42,144,0.0736842,0.015684,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0150792,1
can___96,96,336,5,8,54,42,144,0.0736842,0.0167756,1
