graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___66,66,127,1,5,67,44,115,0.0592075,0.00729958,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00733863,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00711369,1
dwt___66,66,127,1,5,60,44,115,0.0592075,0.00703273,1
dwt___66,66,127,1,5,61,44,115,0.0592075,0.00726803,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00713595,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00904343,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00746809,1
dwt___66,66,127,1,5,65,44,115,0.0592075,0.00708509,1
dwt___66,66,127,1,5,64,44,115,0.0592075,0.00706208,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00985329,1
dwt___66,66,127,1,5,63,44,115,0.0592075,0.0071936,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0070283,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00702885,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.00775337,1
