graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0370817,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.0359747,1
dwt__162,162,510,1,8,113,72,283,0.0391074,0.0364567,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.037769,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.0373872,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0363952,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.0372593,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.0369643,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.0382283,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.0388751,1
dwt__162,162,510,1,8,122,72,283,0.0391074,0.044274,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0437671,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.040174,1
dwt__162,162,510,1,8,125,72,283,0.0391074,0.0451282,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0390115,1
