graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.033461,1
lnsp_131,131,275,0,12,172,40,239,0.0322959,0.0331426,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0340302,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0401324,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0404341,1
lnsp_131,131,275,0,12,182,40,239,0.0322959,0.0344288,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0338383,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0330276,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0339254,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0410008,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0404148,1
lnsp_131,131,275,0,12,179,40,239,0.0322959,0.0397723,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.032865,1
lnsp_131,131,275,0,12,190,40,239,0.0322959,0.0379331,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0341645,1
