graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam1,240,1761,8,20,92,45,360,0.0614017,0.10044,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0978894,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0971966,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0979928,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0997262,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0971383,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0967857,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0967313,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0969909,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0966172,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0972183,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0935984,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.093599,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0935529,1
steam1,240,1761,8,20,92,45,360,0.0614017,0.0936756,1
