graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,71,34,127,0.0613445,0.0203737,1
ash85,85,219,2,9,69,34,127,0.0613445,0.0190936,1
ash85,85,219,2,9,69,34,127,0.0613445,0.0187085,1
ash85,85,219,2,9,73,34,127,0.0613445,0.0217047,1
ash85,85,219,2,9,71,34,127,0.0613445,0.0196056,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0213705,1
ash85,85,219,2,9,73,34,127,0.0613445,0.0222536,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0186475,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0215346,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0194957,1
ash85,85,219,2,9,68,34,127,0.0613445,0.0185898,1
ash85,85,219,2,9,71,34,127,0.0613445,0.0172581,1
ash85,85,219,2,9,69,34,127,0.0613445,0.0177242,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0190032,1
ash85,85,219,2,9,73,34,127,0.0613445,0.0193522,1
