graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__144,144,576,5,14,74,38,216,0.0559441,0.0478893,1
can__144,144,576,5,14,64,38,216,0.0559441,0.0452853,1
can__144,144,576,5,14,70,38,216,0.0559441,0.0593279,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0461169,1
can__144,144,576,5,14,66,38,216,0.0559441,0.0493692,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0474863,1
can__144,144,576,5,14,64,38,216,0.0559441,0.0595286,1
can__144,144,576,5,14,62,38,216,0.0559441,0.0361996,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0474512,1
can__144,144,576,5,14,64,38,216,0.0559441,0.0499075,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0497323,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0509632,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0448127,1
can__144,144,576,5,14,60,38,216,0.0559441,0.0577322,1
can__144,144,576,5,14,68,38,216,0.0559441,0.0418057,1
