graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.00826352,1
can___61,61,248,4,24,31,9,91,0.135519,0.00757005,1
can___61,61,248,4,24,31,9,91,0.135519,0.00780564,1
can___61,61,248,4,24,31,9,91,0.135519,0.00768798,1
can___61,61,248,4,24,31,9,91,0.135519,0.00800917,1
can___61,61,248,4,24,31,9,91,0.135519,0.00762382,1
can___61,61,248,4,24,31,9,91,0.135519,0.00783627,1
can___61,61,248,4,24,31,9,91,0.135519,0.00738458,1
can___61,61,248,4,24,31,9,91,0.135519,0.00848185,1
can___61,61,248,4,24,31,9,91,0.135519,0.00797205,1
can___61,61,248,4,24,31,9,91,0.135519,0.0081537,1
can___61,61,248,4,24,31,9,91,0.135519,0.00790073,1
can___61,61,248,4,24,33,9,91,0.135519,0.00781509,1
can___61,61,248,4,24,40,9,91,0.135519,0.00782087,1
can___61,61,248,4,24,31,9,91,0.135519,0.00805624,1
