graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_b,147,1147,4,20,55,28,220,0.106887,0.053551,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0497015,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.0617709,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0563852,1
lund_b,147,1147,4,20,54,28,220,0.106887,0.0468834,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0466207,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0467992,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0557933,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.0598139,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.0469373,1
lund_b,147,1147,4,20,51,28,220,0.106887,0.0464655,1
lund_b,147,1147,4,20,47,28,220,0.106887,0.0465193,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.064964,1
lund_b,147,1147,4,20,52,28,220,0.106887,0.0831466,1
lund_b,147,1147,4,20,50,28,220,0.106887,0.105018,1
