graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc261,261,794,1,16,273,61,456,0.0234011,0.0901954,1
nnc261,261,794,1,16,266,61,456,0.0234011,0.0947741,1
nnc261,261,794,1,16,273,61,456,0.0234011,0.0934592,1
nnc261,261,794,1,16,249,61,456,0.0234011,0.0967991,1
nnc261,261,794,1,16,249,61,456,0.0234011,0.0981672,1
nnc261,261,794,1,16,260,61,456,0.0234011,0.0932793,1
nnc261,261,794,1,16,261,61,456,0.0234011,0.0910386,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.0903743,1
nnc261,261,794,1,16,247,61,456,0.0234011,0.0897647,1
nnc261,261,794,1,16,259,61,456,0.0234011,0.0913404,1
nnc261,261,794,1,16,284,61,456,0.0234011,0.0925491,1
nnc261,261,794,1,16,244,61,456,0.0234011,0.0936592,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.0893053,1
nnc261,261,794,1,16,254,61,456,0.0234011,0.0894166,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.090202,1
