graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,114,68,204,0.0406318,0.0236863,1
rw136,136,373,2,7,114,68,204,0.0406318,0.022815,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0222283,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0255013,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0216379,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0257829,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0266627,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0239947,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0209305,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0220633,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0239298,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0252699,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0234062,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0232208,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0224657,1
