graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,206,72,244,0.0452927,0.0325626,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0359059,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0337695,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0336253,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0338351,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0359062,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0365843,1
lop163,163,598,4,8,206,72,244,0.0452927,0.032794,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0346986,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0385014,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0329958,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0328442,1
lop163,163,598,4,8,206,72,244,0.0452927,0.034192,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0343462,1
lop163,163,598,4,8,206,72,244,0.0452927,0.0410114,1
