graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00103209,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000996511,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000986524,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000997355,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000994751,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00100236,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00103501,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000983703,1
Tina_DisCog,11,36,4,9,8,4,16,0.654545,0.000993668,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000992851,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000991376,1
Tina_DisCog,11,36,4,9,8,4,16,0.654545,0.00100814,1
Tina_DisCog,11,36,4,9,8,4,16,0.654545,0.00100233,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000994229,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000998058,1
