graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
08blocks,300,576,2,37,79,31,448,0.0128428,0.148633,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.148671,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.132559,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.173293,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.128025,1
08blocks,300,576,2,37,81,31,448,0.0128428,0.127879,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.12972,1
08blocks,300,576,2,37,81,31,448,0.0128428,0.134426,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.148626,1
08blocks,300,576,2,37,126,31,448,0.0128428,0.134264,1
08blocks,300,576,2,37,128,31,448,0.0128428,0.130529,1
08blocks,300,576,2,37,128,31,448,0.0128428,0.158132,1
08blocks,300,576,2,37,129,31,448,0.0128428,0.131474,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.13396,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.129827,1
