graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200,200,1345,8,15,96,50,300,0.0675879,0.121651,1
Trefethen_200,200,1345,8,15,98,50,300,0.0675879,0.118508,1
Trefethen_200,200,1345,8,15,97,50,300,0.0675879,0.152902,1
Trefethen_200,200,1345,8,15,103,50,300,0.0675879,0.13176,1
Trefethen_200,200,1345,8,15,97,50,300,0.0675879,0.121377,1
Trefethen_200,200,1345,8,15,102,50,300,0.0675879,0.115643,1
Trefethen_200,200,1345,8,15,93,50,300,0.0675879,0.119562,1
Trefethen_200,200,1345,8,15,93,50,300,0.0675879,0.118841,1
Trefethen_200,200,1345,8,15,101,50,300,0.0675879,0.128093,1
Trefethen_200,200,1345,8,15,92,50,300,0.0675879,0.119281,1
Trefethen_200,200,1345,8,15,104,50,300,0.0675879,0.11869,1
Trefethen_200,200,1345,8,15,109,50,300,0.0675879,0.117532,1
Trefethen_200,200,1345,8,15,99,50,300,0.0675879,0.120646,1
Trefethen_200,200,1345,8,15,97,50,300,0.0675879,0.120945,1
Trefethen_200,200,1345,8,15,99,50,300,0.0675879,0.122187,1
