graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,829,640,1200,0.00500626,1.45119,1
G11,800,1600,4,4,822,640,1200,0.00500626,1.3015,1
G11,800,1600,4,4,825,640,1200,0.00500626,1.15337,1
G11,800,1600,4,4,811,640,1200,0.00500626,1.28531,1
G11,800,1600,4,4,828,640,1200,0.00500626,1.42653,1
G11,800,1600,4,4,829,640,1200,0.00500626,1.32114,1
G11,800,1600,4,4,835,640,1200,0.00500626,1.31048,1
G11,800,1600,4,4,831,640,1200,0.00500626,1.22024,1
G11,800,1600,4,4,823,640,1200,0.00500626,1.44432,1
G11,800,1600,4,4,835,640,1200,0.00500626,1.22966,1
G11,800,1600,4,4,820,640,1200,0.00500626,1.31285,1
G11,800,1600,4,4,825,640,1200,0.00500626,1.38028,1
G11,800,1600,4,4,820,640,1200,0.00500626,1.13921,1
G11,800,1600,4,4,817,640,1200,0.00500626,1.26865,1
G11,800,1600,4,4,814,640,1200,0.00500626,1.19192,1
