graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
USAir97,332,2126,1,139,360,9,581,0.0386925,0.450724,1
USAir97,332,2126,1,139,365,9,581,0.0386925,0.356039,1
USAir97,332,2126,1,139,364,9,581,0.0386925,0.349233,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.324174,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.413225,1
USAir97,332,2126,1,139,362,9,581,0.0386925,0.330917,1
USAir97,332,2126,1,139,360,9,581,0.0386925,0.410987,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.383746,1
USAir97,332,2126,1,139,363,9,581,0.0386925,0.386149,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.408184,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.332865,1
USAir97,332,2126,1,139,364,9,581,0.0386925,0.448717,1
USAir97,332,2126,1,139,360,9,581,0.0386925,0.378837,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.3339,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.337648,1
