graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G1,800,19176,27,67,198,47,1200,0.06,3.86725,1
G1,800,19176,27,67,166,47,1200,0.06,4.4085,1
G1,800,19176,27,67,191,47,1200,0.06,3.93908,1
G1,800,19176,27,67,193,47,1200,0.06,3.87758,1
G1,800,19176,27,67,190,47,1200,0.06,4.79273,1
G1,800,19176,27,67,191,47,1200,0.06,3.60562,1
G1,800,19176,27,67,198,47,1200,0.06,4.75997,1
G1,800,19176,27,67,193,47,1200,0.06,4.08644,1
G1,800,19176,27,67,219,47,1200,0.06,4.22798,1
G1,800,19176,27,67,197,47,1200,0.06,3.30908,1
G1,800,19176,27,67,196,47,1200,0.06,5.24812,1
G1,800,19176,27,67,192,47,1200,0.06,3.38227,1
G1,800,19176,27,67,190,47,1200,0.06,3.54847,1
G1,800,19176,27,67,181,47,1200,0.06,3.51488,1
G1,800,19176,27,67,187,47,1200,0.06,4.91842,1
