graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00604617,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0060014,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00622918,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00578998,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00485957,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0049567,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00581373,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00578246,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00585526,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00799792,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00589736,1
GD98_a,38,46,1,16,83,8,68,0.0654339,0.00489257,1
GD98_a,38,46,1,16,48,8,68,0.0654339,0.0068312,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0049334,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00630766,1
