graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0192858,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0190119,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0198661,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0205241,1
GD06_theory,101,190,2,19,44,20,151,0.0376238,0.0197774,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0198327,1
GD06_theory,101,190,2,19,106,20,151,0.0376238,0.0198916,1
GD06_theory,101,190,2,19,41,20,151,0.0376238,0.0227679,1
GD06_theory,101,190,2,19,34,20,151,0.0376238,0.0209989,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0199052,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0193113,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.019083,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0190206,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0191439,1
GD06_theory,101,190,2,19,56,20,151,0.0376238,0.0209187,1
