graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00272694,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00281594,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00321223,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00314694,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00263171,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00262855,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00280853,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00259925,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00278105,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00256817,1
Ragusa16,24,58,1,14,28,6,42,0.210145,0.003105,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00289025,1
Ragusa16,24,58,1,14,29,6,42,0.210145,0.00275751,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00280813,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.00273335,1
