graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_b,46,132,3,25,36,7,69,0.127536,0.00998045,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0117229,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0100799,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0119611,1
GD97_b,46,132,3,25,40,7,69,0.127536,0.00867128,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.00851333,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.00870927,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0115061,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0108821,1
GD97_b,46,132,3,25,35,7,69,0.127536,0.0109019,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0111817,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0103509,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0111472,1
GD97_b,46,132,3,25,40,7,69,0.127536,0.00939996,1
GD97_b,46,132,3,25,36,7,69,0.127536,0.0111862,1
