graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
494_bus,494,586,1,9,663,197,864,0.00481231,0.762232,1
494_bus,494,586,1,9,670,197,864,0.00481231,0.817151,1
494_bus,494,586,1,9,662,197,864,0.00481231,0.757504,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.766154,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.731675,1
494_bus,494,586,1,9,665,197,864,0.00481231,0.700674,1
494_bus,494,586,1,9,666,197,864,0.00481231,0.728027,1
494_bus,494,586,1,9,661,197,864,0.00481231,0.701714,1
494_bus,494,586,1,9,660,197,864,0.00481231,0.74022,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.823045,1
494_bus,494,586,1,9,661,197,864,0.00481231,0.706788,1
494_bus,494,586,1,9,666,197,864,0.00481231,0.71946,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.723196,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.800649,1
494_bus,494,586,1,9,671,197,864,0.00481231,0.748505,1
