graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0389181,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0478892,1
CAG_mat72,72,678,1,49,25,5,126,0.265258,0.0416622,1
CAG_mat72,72,678,1,49,27,5,126,0.265258,0.0395837,1
CAG_mat72,72,678,1,49,34,5,126,0.265258,0.0381915,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0348641,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0411616,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0405272,1
CAG_mat72,72,678,1,49,23,5,126,0.265258,0.0430168,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0334434,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0403066,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.03696,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0384039,1
CAG_mat72,72,678,1,49,22,5,126,0.265258,0.0383269,1
CAG_mat72,72,678,1,49,21,5,126,0.265258,0.0412561,1
