graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_c,452,460,1,75,172,23,790,0.00451308,0.44564,1
GD97_c,452,460,1,75,178,23,790,0.00451308,0.429987,1
GD97_c,452,460,1,75,172,23,790,0.00451308,0.544956,1
GD97_c,452,460,1,75,171,23,790,0.00451308,0.424682,1
GD97_c,452,460,1,75,162,23,790,0.00451308,0.5194,1
GD97_c,452,460,1,75,159,23,790,0.00451308,0.53368,1
GD97_c,452,460,1,75,156,23,790,0.00451308,0.499691,1
GD97_c,452,460,1,75,168,23,790,0.00451308,0.556652,1
GD97_c,452,460,1,75,155,23,790,0.00451308,0.516205,1
GD97_c,452,460,1,75,155,23,790,0.00451308,0.48269,1
GD97_c,452,460,1,75,157,23,790,0.00451308,0.473588,1
GD97_c,452,460,1,75,178,23,790,0.00451308,0.483217,1
GD97_c,452,460,1,75,155,23,790,0.00451308,0.52706,1
GD97_c,452,460,1,75,200,23,790,0.00451308,0.531192,1
GD97_c,452,460,1,75,168,23,790,0.00451308,0.476103,1
