graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Hamrle1,32,90,4,8,27,14,48,0.181452,0.0042242,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00463643,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.00436951,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00485965,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00417563,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00432834,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.0062883,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.00439433,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00422721,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00425126,1
Hamrle1,32,90,4,8,29,14,48,0.181452,0.00456105,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.0046301,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00487508,1
Hamrle1,32,90,4,8,26,14,48,0.181452,0.0040998,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00456831,1
