graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000937358,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.00088836,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000893698,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000889064,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.00090934,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000906487,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000887224,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000904645,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000918462,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000979142,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000889861,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000937077,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000895045,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000895863,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000945243,1
