graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,79,40,225,0.0845638,0.0763855,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.0743755,1
Trefethen_150,150,945,8,14,84,40,225,0.0845638,0.0754467,1
Trefethen_150,150,945,8,14,73,40,225,0.0845638,0.0723718,1
Trefethen_150,150,945,8,14,73,40,225,0.0845638,0.0730202,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0782151,1
Trefethen_150,150,945,8,14,77,40,225,0.0845638,0.072171,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0710201,1
Trefethen_150,150,945,8,14,74,40,225,0.0845638,0.0755017,1
Trefethen_150,150,945,8,14,86,40,225,0.0845638,0.0726548,1
Trefethen_150,150,945,8,14,78,40,225,0.0845638,0.0750727,1
Trefethen_150,150,945,8,14,78,40,225,0.0845638,0.0735455,1
Trefethen_150,150,945,8,14,74,40,225,0.0845638,0.0724878,1
Trefethen_150,150,945,8,14,83,40,225,0.0845638,0.0877926,1
Trefethen_150,150,945,8,14,82,40,225,0.0845638,0.0723563,1
