graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD95_c,62,144,2,15,54,15,93,0.0761502,0.0116174,1
GD95_c,62,144,2,15,50,15,93,0.0761502,0.0108005,1
GD95_c,62,144,2,15,47,15,93,0.0761502,0.0130288,1
GD95_c,62,144,2,15,51,15,93,0.0761502,0.0114835,1
GD95_c,62,144,2,15,50,15,93,0.0761502,0.0107688,1
GD95_c,62,144,2,15,47,15,93,0.0761502,0.0108442,1
GD95_c,62,144,2,15,47,15,93,0.0761502,0.0126664,1
GD95_c,62,144,2,15,51,15,93,0.0761502,0.0143543,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.0110472,1
GD95_c,62,144,2,15,51,15,93,0.0761502,0.0110557,1
GD95_c,62,144,2,15,47,15,93,0.0761502,0.0129403,1
GD95_c,62,144,2,15,47,15,93,0.0761502,0.0116618,1
GD95_c,62,144,2,15,51,15,93,0.0761502,0.0114467,1
GD95_c,62,144,2,15,49,15,93,0.0761502,0.0113382,1
GD95_c,62,144,2,15,51,15,93,0.0761502,0.0112255,1
