graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.46653,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,1.34415,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,1.33054,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.2819,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,1.39578,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,1.33274,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,1.35398,1
CAG_mat364,364,10474,1,221,59,6,637,0.158538,1.08715,1
CAG_mat364,364,10474,1,221,44,6,637,0.158538,1.54593,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,1.39589,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.08926,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.10776,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.53845,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,1.52455,1
CAG_mat364,364,10474,1,221,55,6,637,0.158538,1.31766,1
