graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000954103,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000907626,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000912557,1
Tina_DisCal,11,32,4,8,10,4,16,0.581818,0.000919193,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000913568,1
Tina_DisCal,11,32,4,8,10,4,16,0.581818,0.000916646,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000965837,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000976218,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000897373,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000914017,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000918727,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000900447,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000906525,1
Tina_DisCal,11,32,4,8,11,4,16,0.581818,0.000906911,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000902758,1
