graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_b,64,125,2,4,66,51,96,0.062004,0.0105738,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0102684,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0103,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0102008,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0101624,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0103063,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0110797,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0103385,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0123582,1
GD99_b,64,125,2,4,74,51,96,0.062004,0.0102775,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.0102691,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.01033,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0104099,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0123221,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0104344,1
