graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,204,43,634,0.0599745,0.0406274,1
mhda416,416,5177,0,37,210,43,634,0.0599745,0.0507361,1
mhda416,416,5177,0,37,207,43,634,0.0599745,0.0399721,1
mhda416,416,5177,0,37,198,43,634,0.0599745,0.0398743,1
mhda416,416,5177,0,37,202,43,634,0.0599745,0.0397407,1
mhda416,416,5177,0,37,202,43,634,0.0599745,0.040391,1
mhda416,416,5177,0,37,206,43,634,0.0599745,0.0401796,1
mhda416,416,5177,0,37,201,43,634,0.0599745,0.0414766,1
mhda416,416,5177,0,37,210,43,634,0.0599745,0.0400987,1
mhda416,416,5177,0,37,210,43,634,0.0599745,0.0403012,1
mhda416,416,5177,0,37,199,43,634,0.0599745,0.0402361,1
mhda416,416,5177,0,37,197,43,634,0.0599745,0.0400182,1
mhda416,416,5177,0,37,202,43,634,0.0599745,0.0416342,1
mhda416,416,5177,0,37,202,43,634,0.0599745,0.0399995,1
mhda416,416,5177,0,37,198,43,634,0.0599745,0.0405894,1
