graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1013,720,1350,0.00430108,0.0782447,1
pde900,900,1740,2,4,1001,720,1350,0.00430108,0.0771398,1
pde900,900,1740,2,4,1013,720,1350,0.00430108,0.0774336,1
pde900,900,1740,2,4,1025,720,1350,0.00430108,0.0742007,1
pde900,900,1740,2,4,1031,720,1350,0.00430108,0.0748781,1
pde900,900,1740,2,4,1007,720,1350,0.00430108,0.0740214,1
pde900,900,1740,2,4,1003,720,1350,0.00430108,0.0741351,1
pde900,900,1740,2,4,1005,720,1350,0.00430108,0.0761916,1
pde900,900,1740,2,4,1001,720,1350,0.00430108,0.0772702,1
pde900,900,1740,2,4,1012,720,1350,0.00430108,0.0760859,1
pde900,900,1740,2,4,1003,720,1350,0.00430108,0.0777402,1
pde900,900,1740,2,4,1017,720,1350,0.00430108,0.077422,1
pde900,900,1740,2,4,989,720,1350,0.00430108,0.0768879,1
pde900,900,1740,2,4,1000,720,1350,0.00430108,0.0762125,1
pde900,900,1740,2,4,1000,720,1350,0.00430108,0.0740421,1
