graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb450,450,1065,3,5,453,300,675,0.0105419,0.0226541,1
rdb450,450,1065,3,5,437,300,675,0.0105419,0.0229929,1
rdb450,450,1065,3,5,436,300,675,0.0105419,0.0214363,1
rdb450,450,1065,3,5,440,300,675,0.0105419,0.0212725,1
rdb450,450,1065,3,5,433,300,675,0.0105419,0.0217222,1
rdb450,450,1065,3,5,449,300,675,0.0105419,0.0221637,1
rdb450,450,1065,3,5,445,300,675,0.0105419,0.0219365,1
rdb450,450,1065,3,5,453,300,675,0.0105419,0.029635,1
rdb450,450,1065,3,5,456,300,675,0.0105419,0.0284408,1
rdb450,450,1065,3,5,448,300,675,0.0105419,0.0299173,1
rdb450,450,1065,3,5,447,300,675,0.0105419,0.0284949,1
rdb450,450,1065,3,5,447,300,675,0.0105419,0.0362831,1
rdb450,450,1065,3,5,449,300,675,0.0105419,0.0316253,1
rdb450,450,1065,3,5,453,300,675,0.0105419,0.0269087,1
rdb450,450,1065,3,5,446,300,675,0.0105419,0.0279883,1
