graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhdb416,416,948,0,9,364,166,632,0.0109824,0.0180542,1
mhdb416,416,948,0,9,372,166,632,0.0109824,0.0193132,1
mhdb416,416,948,0,9,366,166,632,0.0109824,0.0178889,1
mhdb416,416,948,0,9,373,166,632,0.0109824,0.0179949,1
mhdb416,416,948,0,9,364,166,632,0.0109824,0.018407,1
mhdb416,416,948,0,9,371,166,632,0.0109824,0.0178954,1
mhdb416,416,948,0,9,364,166,632,0.0109824,0.0177512,1
mhdb416,416,948,0,9,378,166,632,0.0109824,0.017656,1
mhdb416,416,948,0,9,373,166,632,0.0109824,0.0173507,1
mhdb416,416,948,0,9,371,166,632,0.0109824,0.017158,1
mhdb416,416,948,0,9,370,166,632,0.0109824,0.017414,1
mhdb416,416,948,0,9,366,166,632,0.0109824,0.0172938,1
mhdb416,416,948,0,9,375,166,632,0.0109824,0.0171743,1
mhdb416,416,948,0,9,369,166,632,0.0109824,0.0172353,1
mhdb416,416,948,0,9,368,166,632,0.0109824,0.0173734,1
